Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,fault
0.7953105988981145,0.47929146073760515,0.34185007720046545,0.08560495160404516,0.512557364909176,0.6098371311951177,0.10438936676192753,0.34561022042538847,0.09891699013193053,0.677522686448452,Yes
0.2893514481874966,0.9675493485772941,0.547240100069433,0.43803638867376526,0.7592143684023882,0.9752986453257256,0.057340242283881376,0.3995406504122998,0.6261451947422932,0.62599521318984,Yes
0.3693543709349121,0.29971346652758557,0.3588621498432226,0.1754906382977906,0.30918278839706675,0.26172278233484914,0.40826838164506424,1.211802380758841,0.10678161020815619,-0.033358900587598724,No
0.6802566394046465,0.47544868538441143,0.20374946885836764,0.49778198657762396,0.6650289385722561,0.7536014825099626,1.0071764978348645,0.34721207649946284,0.617608889328586,0.8790789738554372,Yes
0.31658261896017753,0.7249306170437759,0.452796908735664,0.7757013820451559,0.530226299540856,-0.06840103239142556,0.5485082249771992,0.13060873401315728,0.46456784924288813,0.6842105260505176,No
0.8461491337380591,0.6714681942070826,0.22764422603092788,-0.018722597971313024,0.6296304094281888,1.0160720420293738,0.29481172783500054,-0.0486881603471092,0.931334371622096,0.750574449593618,Yes
0.5034814005132723,0.4511682307663839,0.9428929388948516,0.1354508167563599,0.4548542921819132,0.665369908653246,0.47385799193473643,0.9314145365747882,0.5834116149718611,0.44500680204388066,No
0.8889353952460327,0.8043295115628797,0.14058494136519117,0.6793048363514874,0.3362572968966477,0.868074053156794,0.08882938152112312,0.31181914567521074,0.23607737621137678,0.3880969485512004,No
0.5970528605714374,0.6563577407010733,0.7297682274074255,0.5252983434018806,0.38404939453266995,0.3407565878350859,0.3441906949209519,0.07322890924897199,0.14260391109227677,0.14618772051230672,No
0.4459526757678075,0.7283736440416138,1.0607632862001302,0.8859170420727864,0.6294571848999165,0.07047557437940896,0.7120166589637602,0.25453155281468004,0.5298119639011808,0.6559370736959442,Yes
0.45781159267785115,0.31506025465550863,0.780206895647049,0.4984084881506351,0.8499318744193687,0.07874684934824697,0.36577005711497984,0.4499217989085013,0.10289560965712355,0.01695306003127464,No
0.17860310260554615,0.7335349980477124,0.43352932824183504,0.5343366432434522,0.7607543146259736,0.47012219210029293,0.07697313590964261,0.8045918108995052,0.2225718627051853,0.7695721792747194,Yes
0.5317363438114308,0.146059892376315,0.5654044190320435,0.7476891238796118,0.5589052463215625,0.5424891436738436,0.4034728759676959,0.8534893506282845,1.0148443003446508,0.6753992600325764,No
0.5471291098471607,0.6831698232428547,0.5965766705415372,0.06106357141985152,0.2994097548538654,0.5710756938656049,0.7259266939331701,0.30663213966488306,0.42873507891136464,0.26428610848431844,Yes
0.026500661401431126,0.03304258889363401,0.803945156296514,0.19933236378963343,0.19828300221744755,0.8762370677973599,0.09028289782368466,0.43013135076234565,0.18486350847954489,0.35496487956022943,Yes
0.6900180230377883,1.1835555299516511,0.2279840645663718,0.5739370942380909,0.5797777817366266,0.9784224341821058,0.5463050442472919,-0.15621202559401548,0.645853971120498,0.2343124193892957,No
0.27245835244769073,0.4451760652726691,0.5594943402462631,0.5365615604918981,0.22330423310305975,0.16391320457708997,0.3303266214093653,0.10614513593998202,0.41202702267241864,0.07459704433220743,No
0.24215196998229965,0.6824044550992527,0.68683109274753,0.25890510238761033,0.25241445187413136,0.49834630754330284,0.83434290117158,0.23593136717609964,0.07818015464331327,0.16392784483289619,No
0.8890688584897438,0.238231657780362,0.7932974297834731,0.9035741923528654,0.1156702531097706,1.0264096182735716,0.4061038652004115,0.605658114028863,0.09132717146190276,0.6838845543304638,No
0.37226843529455017,0.3045616255293407,0.5903152471620201,0.45266595044496283,0.5860619332314448,0.758950202041129,0.25428936919783907,0.1841110322891995,0.2570278837345358,0.041003174069685754,No
0.212866652815663,0.09126683045155987,0.6326705380379667,0.7019504136288821,0.12979860569093593,0.40097668186086227,0.39644443068210333,1.0770167195182878,0.9728050129786444,0.08765445931445077,Yes
0.07574313864744388,-0.008387130014428368,0.004725023370805725,0.5114822633421272,0.4776146231551639,0.5975723667278071,0.840413321224743,0.013470900518708603,0.7114525333768342,0.5854691972142274,Yes
0.191036781931054,0.4978680064411888,0.6349037085750152,0.46692392087689505,0.4399678524170297,0.7205895698555196,0.9158766585877912,0.8072010005929489,0.8784959720027126,0.2584486103460262,No
0.8062367499283973,0.3087591364464764,0.1649249835609887,0.5947862424461428,0.3141141569760689,0.6565238905571228,0.7732572174977287,0.46765121118558883,0.988498668796305,0.32973385145802786,No
0.22498718424561895,0.01916338385331337,0.9028661284142354,0.17129814077401637,0.7813313563843105,0.5399944788280473,0.46754441761555054,0.2793488593318838,0.6269004660090617,0.7917559500643016,No
0.920344045953747,0.18261008664905723,0.38707155698700985,0.6019057217367187,0.18155890382572604,0.6094306841912285,1.1414107888003078,0.749529371271276,0.4899603583292984,0.30911306812177725,No
0.8584226077689127,0.45583637207275535,0.9981532183260428,0.3275972829822279,1.0743967677454624,0.8623506221349706,0.832653896292502,0.7133432403686362,0.7902168780010171,0.6075988186637074,No
-0.08681416834959443,-0.08523259097472546,0.6763054996920157,0.052603273533998296,0.0812972174132299,0.15741585790004084,0.7569770259019536,1.0001790090018636,0.6292446455081021,0.33161430905911504,Yes
0.6877909871341057,0.19178339864653773,0.345256445289171,0.8764545032813266,0.7947413246693694,0.3120188383416145,0.6619694827840128,0.6886939847297544,0.64993682002028,0.5178317416934634,No
1.0745382330058633,0.509790962144943,0.9497825242175334,0.19488760422868578,-0.13869414519969464,1.0192804024966187,0.28361759777207435,0.6777791612532528,1.00362515731674,0.7091112777860941,No
0.8914879992397342,0.9286818102575695,0.6338505725602543,0.4794552936184345,0.5865908922065525,0.4958026342406139,0.4289868362975701,0.7471653731322305,0.8797086516488437,0.9536670726388097,No
-0.11714585351141843,0.8378132105975578,0.5221677441173758,0.4819973732014906,0.9143174777077748,0.7735474263386474,0.054830735399105046,1.1334574358191614,0.37173274585100374,0.0678632231671979,Yes
0.3240572093368448,0.7726579559902149,0.4730211977858139,0.9768565506518528,-0.042989104935496444,0.7008092861202281,0.37374482541881554,0.722380123990494,0.6181296254504447,0.337025255400768,No
0.0194671258333826,0.10038578021408895,0.18878505598218168,0.9721170159176635,0.018409492799608435,0.7239520418896556,0.07711911815969943,0.21190251732684595,0.024444926288198346,0.386289544902935,Yes
0.7385080580037635,-0.025459958178471576,0.2698919250428685,0.7408065577838161,0.768264392032298,0.7222337669625097,0.5969558404202018,0.7688410076122046,0.5210980993473824,0.33833847171643777,No
0.2376239350302428,0.42875682062541687,0.3368825308980423,-0.19595761208628,0.830615777247656,0.3660450575644242,0.7637731540450352,0.16568225696092378,0.7382661504685164,0.23131889194707866,No
0.13432572833355677,0.9177125903164673,-0.013477484921280286,0.8638746452907264,0.4485292242012557,0.39288587074985687,0.212168052633138,0.46072643238792194,0.7484413427340351,0.7248700502095362,No
0.33467115253893964,0.3281253965438778,0.8956802098634633,0.3603406075462207,0.05643632009153489,0.5759517859251277,0.5863980271014441,0.8293181298595487,0.43483177631713266,0.6412007861865563,Yes
0.7721540135236401,0.7993025702246171,0.7974786987162221,0.5032437049588621,0.8158951642188819,-0.17534148912625058,0.2472336740105362,0.7883338063470586,0.15179552230258084,0.044772059247676216,Yes
0.740749740221801,0.2274414254195411,0.33124447345852565,0.9675623217400994,0.08042287777181978,0.2978289367119937,0.8046344078869243,0.7350321707330982,0.032358206956992874,0.8357367492002032,No
0.2287861026442627,0.7065425876162176,1.0347267925449233,0.4975537711384491,0.16726554184335818,0.3771037543369747,1.025518758768353,0.6177904570594737,0.9699277615500094,0.5957727605472505,Yes
0.2675864584409604,0.4921889875983645,0.28334082560443286,0.8781515477015682,0.16097735262657406,-0.1515701797467966,0.23206396439308374,1.0235643668731798,0.4885255791269414,0.5150935970195112,No
0.35419089044032936,-0.08246442230966156,0.42902529802893885,0.6998024207623821,0.12863760467009422,0.7706167566068547,0.3922104607445232,0.07342165260421182,0.893097164553872,0.8604073197630061,No
0.25186325677782234,0.1907873451461198,0.5089960956524179,1.0475396147543437,0.057753819110507934,1.1256602298134148,0.6057038212888038,0.38743179946871475,0.49615470803634043,-0.11260042218149988,No
0.5977243575368114,0.8337261213140613,0.457007322269765,0.6353034926287451,0.6234499521320913,0.9083037162177913,0.1342408945715654,0.6353488221853637,0.46924120714501427,0.07456315972582139,No
0.6169343389101043,0.7767095674545794,0.41298778089496835,0.8172683785149368,0.22287026446019362,0.8812013441326925,0.7786594742242756,0.021577821490349758,0.32227793922157516,0.23058254682058937,Yes
1.2972280350105505,0.828794780072861,0.639836093866667,0.7858886210590299,0.6687148177057426,0.34990851085282415,0.8174538958991227,0.6841241066266932,0.5421031022131205,0.5514386222263679,Yes
0.529627339962901,0.5964627184203661,0.7906491186560871,1.1517142695998945,0.5626184630324054,0.7521522767524446,0.24589402808696048,0.6029360420347359,0.4574496930103701,0.8358912279009014,Yes
0.8014157398381725,0.0578361826131928,0.01860434568663824,0.21999844975238492,0.5683103032935368,0.16949423223601268,0.7848209171802467,0.9048019840687269,-0.017686388157698213,0.24388530536726435,Yes
0.3893831743212871,0.26030518901555333,0.28780312775989,0.08230960864853903,0.4562611097842453,0.2788883965198625,1.0442731915792678,0.4253297674435491,0.6534855753216772,1.0216657299706604,Yes
0.5280435390432422,0.6253425180057989,0.18255214296243893,0.7557593703270827,0.46220885859467453,0.8307175975392329,0.03510830037761063,0.7944280701734836,0.4266813922692226,0.7574392944878823,No
1.0132849512010886,0.4160589171277906,0.3518402412077095,0.8020250962360536,0.3287043910411477,0.9954086983502243,0.8079981021398102,0.19951706370172942,0.012568616063211968,0.23919680200896395,No
1.0094134342845273,0.25398444031687206,0.31472519940563115,0.4951662574404675,0.3113583531882868,0.014633897060756976,0.03321655586552466,0.4983366082210453,0.4101163809974898,0.22368009958524007,No
0.07549385819697345,0.06033836873409951,0.7646866539399547,0.10212031368121866,0.6355513337318782,1.102766236594901,0.6671683016972088,0.8351277694220194,0.9226291309316191,0.6096862299420058,No
0.655294764323301,0.5385939750923934,0.5293634396659982,0.6448849688935033,0.6346743818996986,0.5365476337322199,0.9093778864232881,0.7765485492750515,0.38141410016891725,0.41509551026355274,Yes
0.6762772272989755,0.19751683841261566,-0.01992776495592534,0.10768131091929337,0.46337597835948113,0.2155680051236927,0.3808655455673586,0.8554052283783494,0.1437582388783282,0.7811535278715653,Yes
0.7316740352126829,1.0090639795883987,0.45337928262534016,0.6062218818113433,0.5274359741313075,0.579488895347003,0.5303137037417126,0.745050950706248,-0.021807629615673056,0.6689395125486736,Yes
0.42567910339544346,0.5314771359475294,0.07958123885870874,0.938422376133014,0.7035205757905568,0.8334355796357071,0.13872316472352786,1.0194606725422615,0.33323397825426804,0.22471570157925813,No
0.1306965378769024,0.6714705958012569,0.5108299113622736,0.3999846156643766,0.4331335864135222,0.26852915782185527,0.6313461157408371,0.45044735974404754,0.0009019238746743596,0.5193791688450903,No
0.7293847730825649,0.8460897063633979,0.564353110565545,0.6803076903393508,0.5450571413422522,0.22586472850866135,-0.08922189780956796,0.8234450927098537,0.40214632835449093,-0.13757279194898153,No
0.11477515703586938,0.7286774897988975,-0.05120362963687064,-0.03094258108725184,0.7490403849927889,0.22686589013714006,0.8953927680475773,0.5691410137778932,0.5931326992349266,0.6611010012067229,Yes
-0.02294869193961474,0.5859841350928572,0.4090299247905408,0.05393494398866472,0.6210215330816146,0.41245907848926,0.7794660637296894,0.09350828662590993,0.5003749708289327,0.6052124516284773,No
0.49184488527231796,0.7156316506189009,0.5695531686177794,0.401765640392072,0.4619694158363783,0.9622335848854142,0.05594274855339195,0.8647233453055427,0.9422216598135175,0.6924115936015427,Yes
0.31427304981797444,0.09187271851416844,0.2391862712132089,0.9743564643103092,0.2063095743386637,-0.037934689510083386,0.4179721827643249,0.7918817011896345,0.9060744211091512,0.951291378767233,Yes
0.2778647537302111,1.02565444577633,0.5850226548314942,0.3178497881169494,0.749199504429898,0.34044338310382816,0.8976427368617889,0.7861185305370684,0.4143374613237757,0.29442488060818434,Yes
0.1735652750630042,0.45958637002792646,0.3892054382493401,0.7286071406876495,0.6027850321980353,0.9247878519650533,0.6621513060336868,0.728788898501488,0.19365187858196958,0.6468325471010206,No
0.6455030198892473,0.8718022240386722,0.740270585392487,0.35683099472162216,0.4069538080315401,0.7583137922442751,0.51461001350251,0.5576945492523321,0.33297487567882655,0.7016011341748396,Yes
0.08367348823416784,0.44175541329530155,0.12374004365655582,-0.055979468403072385,0.3901913655136428,0.4842035426614484,0.7088494074499031,0.05620115067426977,0.4198221838385767,0.3981797029143422,Yes
0.34568079935177676,0.4456131101247528,0.7017476757594729,0.847367365367472,0.6119807495201831,0.2092250051656247,0.8515356740898172,0.1432795452409748,0.9709188873681738,0.6311409279220814,Yes
-0.21575362742610482,0.8159878074153905,0.4692737604955438,0.5145808952323083,0.33251419733424026,0.008428449290280915,0.388961900869023,0.7612805734421393,0.8537190291172937,0.4067138213413552,Yes
0.24197027665139015,0.05180157397838342,0.6347100828653309,0.6498572672839376,0.8913139481882246,0.7364267755833096,0.35628843951319644,0.2274519659200663,0.204121550079391,0.45970670437233974,No
0.05543990169333783,0.33836624765894124,0.9126304639730827,-0.08214261612784571,0.7270653953276212,0.8073853315833568,0.7298091086105679,-0.1503538072574977,0.26143906955353063,1.0518332560190637,Yes
0.36556861699187465,0.24496779845962188,0.5554259926589143,0.5543150741168825,0.3132419913471126,0.26832142660088076,0.7960693031645465,0.10627295994126715,0.8010730223134788,0.7636683361738618,Yes
0.3098082383512253,0.6246094232452089,0.6294404124874119,0.33426201436479963,0.5521355946563655,0.9057881360636948,0.4343633589447503,0.6676352420176319,0.17291141249422406,0.8100485872229592,Yes
0.13608029648328948,0.5406309181193049,0.9009302410089979,1.1147590758094448,0.5720452085991005,0.03770800539798587,0.30156777913802724,0.47542000951386215,0.6995626393893475,0.10828916583823736,No
0.11357204386101666,0.6485970494597392,0.3501588113046344,0.4096391675329199,0.1299382672808318,-0.0101896530582343,0.1950287008356781,0.6689716909310213,0.7459126512596257,0.7251770136424781,No
0.5665712519947139,-0.010186451860851563,0.8090670220335135,0.552107112573344,0.5146644894551408,0.6482805342969853,0.167387536001963,1.0202381459772527,1.115431563689329,0.9594614644176949,Yes
0.9477728749829967,0.5552250804568863,1.0324893184492803,0.7719103065157987,0.767186678976612,0.2304952076996673,0.029767800456628482,0.22478884961949738,0.0294178421898154,0.4048268701131844,Yes
0.9605758139750261,0.6791638169168801,0.3315177682129741,0.06394585195839861,0.7290505731485405,0.40226376495697125,0.9906702752802925,0.8826427501008403,0.697676500857103,0.663832844662148,Yes
